var_type,var_name,index_1,index_2,index_3,index_4,value
o,"o[18,4,3]",18,4,3,,0.0
o,"o[18,4,4]",18,4,4,,0.0
o,"o[18,5,1]",18,5,1,,0.0
o,"o[18,5,2]",18,5,2,,0.0
o,"o[18,5,3]",18,5,3,,0.0
o,"o[19,1,1]",19,1,1,,0.0
o,"o[19,1,2]",19,1,2,,0.0
o,"o[19,1,3]",19,1,3,,0.0
o,"o[19,1,4]",19,1,4,,0.0
o,"o[19,1,5]",19,1,5,,0.0
o,"o[19,2,1]",19,2,1,,0.0
o,"o[19,2,2]",19,2,2,,0.0
o,"o[19,2,3]",19,2,3,,0.0
o,"o[19,2,4]",19,2,4,,0.0
o,"o[19,2,5]",19,2,5,,0.0
o,"o[19,3,1]",19,3,1,,65.29570258057754
o,"o[19,3,2]",19,3,2,,75.03548624797435
o,"o[19,3,3]",19,3,3,,84.7889644151141
o,"o[19,3,4]",19,3,4,,93.34725324974187
o,"o[19,4,1]",19,4,1,,0.0
o,"o[19,4,2]",19,4,2,,0.0
o,"o[19,4,3]",19,4,3,,0.0
o,"o[19,4,4]",19,4,4,,0.0
o,"o[19,5,1]",19,5,1,,0.0
o,"o[19,5,2]",19,5,2,,0.0
o,"o[19,5,3]",19,5,3,,0.0
o,"o[20,1,1]",20,1,1,,0.0
o,"o[20,1,2]",20,1,2,,0.0
o,"o[20,1,3]",20,1,3,,0.0
o,"o[20,1,4]",20,1,4,,0.0
o,"o[20,1,5]",20,1,5,,0.0
o,"o[20,2,1]",20,2,1,,0.0
o,"o[20,2,2]",20,2,2,,0.0
o,"o[20,2,3]",20,2,3,,0.0
o,"o[20,2,4]",20,2,4,,0.0
o,"o[20,2,5]",20,2,5,,0.0
o,"o[20,3,1]",20,3,1,,13.986169541966518
o,"o[20,3,2]",20,3,2,,23.502584794341125
o,"o[20,3,3]",20,3,3,,33.21983512344997
o,"o[20,3,4]",20,3,4,,41.787408015090904
o,"o[20,4,1]",20,4,1,,0.0
o,"o[20,4,2]",20,4,2,,0.0
o,"o[20,4,3]",20,4,3,,0.0
o,"o[20,4,4]",20,4,4,,0.0
o,"o[20,5,1]",20,5,1,,0.0
o,"o[20,5,2]",20,5,2,,0.0
o,"o[20,5,3]",20,5,3,,0.0
o,"o[21,1,1]",21,1,1,,0.0
o,"o[21,1,2]",21,1,2,,0.0
o,"o[21,1,3]",21,1,3,,0.0
o,"o[21,1,4]",21,1,4,,0.0
o,"o[21,1,5]",21,1,5,,0.0
o,"o[21,2,1]",21,2,1,,0.0
o,"o[21,2,2]",21,2,2,,0.0
o,"o[21,2,3]",21,2,3,,0.0
o,"o[21,2,4]",21,2,4,,0.0
o,"o[21,2,5]",21,2,5,,0.0
o,"o[21,3,1]",21,3,1,,0.0
o,"o[21,3,2]",21,3,2,,0.0
o,"o[21,3,3]",21,3,3,,0.0
o,"o[21,3,4]",21,3,4,,0.0
o,"o[21,4,1]",21,4,1,,0.0
o,"o[21,4,2]",21,4,2,,0.0
o,"o[21,4,3]",21,4,3,,0.0
o,"o[21,4,4]",21,4,4,,0.0
o,"o[21,5,1]",21,5,1,,0.0
o,"o[21,5,2]",21,5,2,,0.0
o,"o[21,5,3]",21,5,3,,0.0
o,"o[22,1,1]",22,1,1,,0.0
o,"o[22,1,2]",22,1,2,,0.0
o,"o[22,1,3]",22,1,3,,0.0
o,"o[22,1,4]",22,1,4,,0.0
o,"o[22,1,5]",22,1,5,,0.0
o,"o[22,2,1]",22,2,1,,0.0
o,"o[22,2,2]",22,2,2,,0.0
o,"o[22,2,3]",22,2,3,,0.0
o,"o[22,2,4]",22,2,4,,0.0
o,"o[22,2,5]",22,2,5,,0.0
o,"o[22,3,1]",22,3,1,,0.0
o,"o[22,3,2]",22,3,2,,0.0
o,"o[22,3,3]",22,3,3,,0.0
o,"o[22,3,4]",22,3,4,,0.0
o,"o[22,4,1]",22,4,1,,0.0
o,"o[22,4,2]",22,4,2,,0.0
o,"o[22,4,3]",22,4,3,,0.0
o,"o[22,4,4]",22,4,4,,0.0
o,"o[22,5,1]",22,5,1,,0.0
o,"o[22,5,2]",22,5,2,,0.0
o,"o[22,5,3]",22,5,3,,0.0
o,"o[23,1,1]",23,1,1,,36.14704116684294
o,"o[23,1,2]",23,1,2,,45.59464275362501
o,"o[23,1,3]",23,1,3,,52.20599005366387
o,"o[23,1,4]",23,1,4,,59.07418313407834
o,"o[23,1,5]",23,1,5,,70.3007061340119
o,"o[23,2,1]",23,2,1,,0.0
o,"o[23,2,2]",23,2,2,,0.0
o,"o[23,2,3]",23,2,3,,0.0
o,"o[23,2,4]",23,2,4,,0.0
o,"o[23,2,5]",23,2,5,,0.0
o,"o[23,3,1]",23,3,1,,0.0
o,"o[23,3,2]",23,3,2,,0.0
o,"o[23,3,3]",23,3,3,,0.0
o,"o[23,3,4]",23,3,4,,0.0
o,"o[23,4,1]",23,4,1,,0.0
o,"o[23,4,2]",23,4,2,,0.0
o,"o[23,4,3]",23,4,3,,0.0
o,"o[23,4,4]",23,4,4,,0.0
o,"o[23,5,1]",23,5,1,,0.0
o,"o[23,5,2]",23,5,2,,0.0
o,"o[23,5,3]",23,5,3,,0.0
o,"o[24,1,1]",24,1,1,,0.0
o,"o[24,1,2]",24,1,2,,0.0
o,"o[24,1,3]",24,1,3,,0.0
o,"o[24,1,4]",24,1,4,,0.0
o,"o[24,1,5]",24,1,5,,0.0
o,"o[24,2,1]",24,2,1,,0.0
o,"o[24,2,2]",24,2,2,,0.0
o,"o[24,2,3]",24,2,3,,0.0
o,"o[24,2,4]",24,2,4,,0.0
o,"o[24,2,5]",24,2,5,,0.0
o,"o[24,3,1]",24,3,1,,0.0
o,"o[24,3,2]",24,3,2,,0.0
o,"o[24,3,3]",24,3,3,,0.0
o,"o[24,3,4]",24,3,4,,0.0
o,"o[24,4,1]",24,4,1,,0.0
o,"o[24,4,2]",24,4,2,,0.0
o,"o[24,4,3]",24,4,3,,0.0
o,"o[24,4,4]",24,4,4,,0.0
o,"o[24,5,1]",24,5,1,,0.0
o,"o[24,5,2]",24,5,2,,0.0
o,"o[24,5,3]",24,5,3,,0.0
o,"o[25,1,1]",25,1,1,,0.0
o,"o[25,1,2]",25,1,2,,0.0
o,"o[25,1,3]",25,1,3,,0.0
o,"o[25,1,4]",25,1,4,,0.0
o,"o[25,1,5]",25,1,5,,0.0
o,"o[25,2,1]",25,2,1,,0.0
o,"o[25,2,2]",25,2,2,,0.0
o,"o[25,2,3]",25,2,3,,0.0
o,"o[25,2,4]",25,2,4,,0.0
o,"o[25,2,5]",25,2,5,,0.0
o,"o[25,3,1]",25,3,1,,0.0
o,"o[25,3,2]",25,3,2,,0.0
o,"o[25,3,3]",25,3,3,,0.0
o,"o[25,3,4]",25,3,4,,0.0
o,"o[25,4,1]",25,4,1,,0.0
o,"o[25,4,2]",25,4,2,,0.0
o,"o[25,4,3]",25,4,3,,0.0
o,"o[25,4,4]",25,4,4,,0.0
o,"o[25,5,1]",25,5,1,,0.0
o,"o[25,5,2]",25,5,2,,0.0
o,"o[25,5,3]",25,5,3,,0.0
o,"o[26,1,1]",26,1,1,,23.673507709333137
o,"o[26,1,2]",26,1,2,,32.20455901032173
o,"o[26,1,3]",26,1,3,,39.66042045286929
o,"o[26,1,4]",26,1,4,,46.89342632612528
o,"o[26,1,5]",26,1,5,,54.78932677461242
o,"o[26,2,1]",26,2,1,,0.0
o,"o[26,2,2]",26,2,2,,0.0
o,"o[26,2,3]",26,2,3,,0.0
o,"o[26,2,4]",26,2,4,,0.0
o,"o[26,2,5]",26,2,5,,0.0
o,"o[26,3,1]",26,3,1,,0.0
o,"o[26,3,2]",26,3,2,,0.0
o,"o[26,3,3]",26,3,3,,0.0
o,"o[26,3,4]",26,3,4,,0.0
o,"o[26,4,1]",26,4,1,,0.0
o,"o[26,4,2]",26,4,2,,0.0
o,"o[26,4,3]",26,4,3,,0.0
o,"o[26,4,4]",26,4,4,,0.0
o,"o[26,5,1]",26,5,1,,0.0
o,"o[26,5,2]",26,5,2,,0.0
o,"o[26,5,3]",26,5,3,,0.0
o,"o[27,1,1]",27,1,1,,14.890137860201293
o,"o[27,1,2]",27,1,2,,21.42938440821399
o,"o[27,1,3]",27,1,3,,27.144247151366983
o,"o[27,1,4]",27,1,4,,39.66042045286929
o,"o[27,1,5]",27,1,5,,46.89342632612528
o,"o[27,2,1]",27,2,1,,0.0
o,"o[27,2,2]",27,2,2,,0.0
o,"o[27,2,3]",27,2,3,,0.0
o,"o[27,2,4]",27,2,4,,0.0
o,"o[27,2,5]",27,2,5,,0.0
o,"o[27,3,1]",27,3,1,,0.0
o,"o[27,3,2]",27,3,2,,0.0
o,"o[27,3,3]",27,3,3,,0.0
o,"o[27,3,4]",27,3,4,,0.0
o,"o[27,4,1]",27,4,1,,0.0
o,"o[27,4,2]",27,4,2,,0.0
o,"o[27,4,3]",27,4,3,,0.0
o,"o[27,4,4]",27,4,4,,0.0
o,"o[27,5,1]",27,5,1,,0.0
o,"o[27,5,2]",27,5,2,,0.0
o,"o[27,5,3]",27,5,3,,0.0
o,"o[28,1,1]",28,1,1,,31.230046117215693
o,"o[28,1,2]",28,1,2,,40.363439896378964
o,"o[28,1,3]",28,1,3,,47.398181901725366
o,"o[28,1,4]",28,1,4,,54.383581818855845
o,"o[28,1,5]",28,1,5,,65.4271041482427
o,"o[28,2,1]",28,2,1,,0.0
o,"o[28,2,2]",28,2,2,,0.0
o,"o[28,2,3]",28,2,3,,0.0
o,"o[28,2,4]",28,2,4,,0.0
o,"o[28,2,5]",28,2,5,,0.0
o,"o[28,3,1]",28,3,1,,0.0
o,"o[28,3,2]",28,3,2,,0.0
o,"o[28,3,3]",28,3,3,,0.0
o,"o[28,3,4]",28,3,4,,0.0
o,"o[28,4,1]",28,4,1,,0.0
o,"o[28,4,2]",28,4,2,,0.0
o,"o[28,4,3]",28,4,3,,0.0
o,"o[28,4,4]",28,4,4,,0.0
o,"o[28,5,1]",28,5,1,,0.0
o,"o[28,5,2]",28,5,2,,0.0
o,"o[28,5,3]",28,5,3,,0.0
o,"o[29,1,1]",29,1,1,,0.0
o,"o[29,1,2]",29,1,2,,0.0
o,"o[29,1,3]",29,1,3,,0.0
o,"o[29,1,4]",29,1,4,,0.0
o,"o[29,1,5]",29,1,5,,0.0
o,"o[29,2,1]",29,2,1,,0.0
o,"o[29,2,2]",29,2,2,,0.0
o,"o[29,2,3]",29,2,3,,0.0
o,"o[29,2,4]",29,2,4,,0.0
o,"o[29,2,5]",29,2,5,,0.0
o,"o[29,3,1]",29,3,1,,0.0
o,"o[29,3,2]",29,3,2,,0.0
o,"o[29,3,3]",29,3,3,,0.0
o,"o[29,3,4]",29,3,4,,0.0
o,"o[29,4,1]",29,4,1,,0.0
o,"o[29,4,2]",29,4,2,,0.0
o,"o[29,4,3]",29,4,3,,0.0
o,"o[29,4,4]",29,4,4,,0.0
o,"o[29,5,1]",29,5,1,,80.98362522342545
o,"o[29,5,2]",29,5,2,,90.94950097270916
o,"o[29,5,3]",29,5,3,,101.19999999999999
o,"o[30,1,1]",30,1,1,,50.229733618136834
o,"o[30,1,2]",30,1,2,,60.84435651610218
o,"o[30,1,3]",30,1,3,,70.2513008843103
o,"o[30,1,4]",30,1,4,,77.34352483055585
o,"o[30,1,5]",30,1,5,,84.69999999999999
o,"o[30,2,1]",30,2,1,,0.0
o,"o[30,2,2]",30,2,2,,0.0
o,"o[30,2,3]",30,2,3,,0.0
o,"o[30,2,4]",30,2,4,,0.0
o,"o[30,2,5]",30,2,5,,0.0
o,"o[30,3,1]",30,3,1,,0.0
o,"o[30,3,2]",30,3,2,,0.0
o,"o[30,3,3]",30,3,3,,0.0
o,"o[30,3,4]",30,3,4,,0.0
o,"o[30,4,1]",30,4,1,,0.0
o,"o[30,4,2]",30,4,2,,0.0
o,"o[30,4,3]",30,4,3,,0.0
o,"o[30,4,4]",30,4,4,,0.0
o,"o[30,5,1]",30,5,1,,0.0
o,"o[30,5,2]",30,5,2,,0.0
o,"o[30,5,3]",30,5,3,,0.0
o,"o[31,1,1]",31,1,1,,0.0
o,"o[31,1,2]",31,1,2,,0.0
o,"o[31,1,3]",31,1,3,,0.0
o,"o[31,1,4]",31,1,4,,0.0
o,"o[31,1,5]",31,1,5,,0.0
o,"o[31,2,1]",31,2,1,,0.0
o,"o[31,2,2]",31,2,2,,0.0
o,"o[31,2,3]",31,2,3,,0.0
o,"o[31,2,4]",31,2,4,,0.0
o,"o[31,2,5]",31,2,5,,0.0
o,"o[31,3,1]",31,3,1,,0.0
o,"o[31,3,2]",31,3,2,,0.0
o,"o[31,3,3]",31,3,3,,0.0
o,"o[31,3,4]",31,3,4,,0.0
o,"o[31,4,1]",31,4,1,,0.0
o,"o[31,4,2]",31,4,2,,0.0
o,"o[31,4,3]",31,4,3,,0.0
o,"o[31,4,4]",31,4,4,,0.0
o,"o[31,5,1]",31,5,1,,0.0
o,"o[31,5,2]",31,5,2,,0.0
o,"o[31,5,3]",31,5,3,,0.0
o,"o[32,1,1]",32,1,1,,0.0
o,"o[32,1,2]",32,1,2,,0.0
o,"o[32,1,3]",32,1,3,,0.0
o,"o[32,1,4]",32,1,4,,0.0
o,"o[32,1,5]",32,1,5,,0.0
o,"o[32,2,1]",32,2,1,,11.81960256327655
o,"o[32,2,2]",32,2,2,,19.570251744024432
o,"o[32,2,3]",32,2,3,,28.213461562406856
o,"o[32,2,4]",32,2,4,,37.10512890734813
o,"o[32,2,5]",32,2,5,,59.900000000000006
o,"o[32,3,1]",32,3,1,,0.0
o,"o[32,3,2]",32,3,2,,0.0
o,"o[32,3,3]",32,3,3,,0.0
o,"o[32,3,4]",32,3,4,,0.0
o,"o[32,4,1]",32,4,1,,0.0
o,"o[32,4,2]",32,4,2,,0.0
o,"o[32,4,3]",32,4,3,,0.0
o,"o[32,4,4]",32,4,4,,0.0
o,"o[32,5,1]",32,5,1,,0.0
o,"o[32,5,2]",32,5,2,,0.0
o,"o[32,5,3]",32,5,3,,0.0
o,"o[33,1,1]",33,1,1,,0.0
o,"o[33,1,2]",33,1,2,,0.0
o,"o[33,1,3]",33,1,3,,0.0
o,"o[33,1,4]",33,1,4,,0.0
o,"o[33,1,5]",33,1,5,,0.0
o,"o[33,2,1]",33,2,1,,0.0
o,"o[33,2,2]",33,2,2,,0.0
o,"o[33,2,3]",33,2,3,,0.0
o,"o[33,2,4]",33,2,4,,0.0
o,"o[33,2,5]",33,2,5,,0.0
o,"o[33,3,1]",33,3,1,,0.0
o,"o[33,3,2]",33,3,2,,0.0
o,"o[33,3,3]",33,3,3,,0.0
o,"o[33,3,4]",33,3,4,,0.0
o,"o[33,4,1]",33,4,1,,61.737154211962746
o,"o[33,4,2]",33,4,2,,69.06290593031713
o,"o[33,4,3]",33,4,3,,76.91222873331827
o,"o[33,4,4]",33,4,4,,90.04088063151953
o,"o[33,5,1]",33,5,1,,0.0
o,"o[33,5,2]",33,5,2,,0.0
o,"o[33,5,3]",33,5,3,,0.0
o,"o[34,1,1]",34,1,1,,0.0
o,"o[34,1,2]",34,1,2,,0.0
o,"o[34,1,3]",34,1,3,,0.0
o,"o[34,1,4]",34,1,4,,0.0
o,"o[34,1,5]",34,1,5,,0.0
o,"o[34,2,1]",34,2,1,,0.0
o,"o[34,2,2]",34,2,2,,0.0
o,"o[34,2,3]",34,2,3,,0.0
o,"o[34,2,4]",34,2,4,,0.0
o,"o[34,2,5]",34,2,5,,0.0
o,"o[34,3,1]",34,3,1,,0.0
o,"o[34,3,2]",34,3,2,,0.0
o,"o[34,3,3]",34,3,3,,0.0
o,"o[34,3,4]",34,3,4,,0.0
o,"o[34,4,1]",34,4,1,,0.0
o,"o[34,4,2]",34,4,2,,0.0
o,"o[34,4,3]",34,4,3,,0.0
o,"o[34,4,4]",34,4,4,,0.0
o,"o[34,5,1]",34,5,1,,28.84724634728667
o,"o[34,5,2]",34,5,2,,39.71230492733634
o,"o[34,5,3]",34,5,3,,50.80637062284313
o,"o[35,1,1]",35,1,1,,0.0
o,"o[35,1,2]",35,1,2,,0.0
o,"o[35,1,3]",35,1,3,,0.0
o,"o[35,1,4]",35,1,4,,0.0
o,"o[35,1,5]",35,1,5,,0.0
o,"o[35,2,1]",35,2,1,,0.0
o,"o[35,2,2]",35,2,2,,0.0
o,"o[35,2,3]",35,2,3,,0.0
o,"o[35,2,4]",35,2,4,,0.0
o,"o[35,2,5]",35,2,5,,0.0
o,"o[35,3,1]",35,3,1,,0.0
o,"o[35,3,2]",35,3,2,,0.0
o,"o[35,3,3]",35,3,3,,0.0
o,"o[35,3,4]",35,3,4,,0.0
o,"o[35,4,1]",35,4,1,,0.0
o,"o[35,4,2]",35,4,2,,0.0
o,"o[35,4,3]",35,4,3,,0.0
o,"o[35,4,4]",35,4,4,,0.0
o,"o[35,5,1]",35,5,1,,39.71230492733634
o,"o[35,5,2]",35,5,2,,50.80637062284328
o,"o[35,5,3]",35,5,3,,62.163692315618334
o,"o[36,1,1]",36,1,1,,42.396258568089706
o,"o[36,1,2]",36,1,2,,52.58348467922178
o,"o[36,1,3]",36,1,3,,63.122234437389494
o,"o[36,1,4]",36,1,4,,70.2513008843103
o,"o[36,1,5]",36,1,5,,76.5
o,"o[36,2,1]",36,2,1,,0.0
o,"o[36,2,2]",36,2,2,,0.0
o,"o[36,2,3]",36,2,3,,0.0
o,"o[36,2,4]",36,2,4,,0.0
o,"o[36,2,5]",36,2,5,,0.0
o,"o[36,3,1]",36,3,1,,0.0
o,"o[36,3,2]",36,3,2,,0.0
o,"o[36,3,3]",36,3,3,,0.0
o,"o[36,3,4]",36,3,4,,0.0
o,"o[36,4,1]",36,4,1,,0.0
o,"o[36,4,2]",36,4,2,,0.0
o,"o[36,4,3]",36,4,3,,0.0
o,"o[36,4,4]",36,4,4,,0.0
o,"o[36,5,1]",36,5,1,,0.0
o,"o[36,5,2]",36,5,2,,0.0
o,"o[36,5,3]",36,5,3,,0.0
o,"o[37,1,1]",37,1,1,,0.0
o,"o[37,1,2]",37,1,2,,0.0
o,"o[37,1,3]",37,1,3,,0.0
o,"o[37,1,4]",37,1,4,,0.0
o,"o[37,1,5]",37,1,5,,0.0
o,"o[37,2,1]",37,2,1,,0.0
o,"o[37,2,2]",37,2,2,,0.0
o,"o[37,2,3]",37,2,3,,0.0
o,"o[37,2,4]",37,2,4,,0.0
o,"o[37,2,5]",37,2,5,,0.0
o,"o[37,3,1]",37,3,1,,0.0
o,"o[37,3,2]",37,3,2,,0.0
o,"o[37,3,3]",37,3,3,,0.0
o,"o[37,3,4]",37,3,4,,0.0
o,"o[37,4,1]",37,4,1,,68.95927057400823
o,"o[37,4,2]",37,4,2,,95.59422327381378
o,"o[37,4,3]",37,4,3,,103.47323441954383
o,"o[37,4,4]",37,4,4,,111.60000000000001
o,"o[37,5,1]",37,5,1,,0.0
o,"o[37,5,2]",37,5,2,,0.0
o,"o[37,5,3]",37,5,3,,0.0
o,"o[38,1,1]",38,1,1,,0.0
o,"o[38,1,2]",38,1,2,,0.0
o,"o[38,1,3]",38,1,3,,0.0
o,"o[38,1,4]",38,1,4,,0.0
o,"o[38,1,5]",38,1,5,,0.0
o,"o[38,2,1]",38,2,1,,0.0
o,"o[38,2,2]",38,2,2,,0.0
o,"o[38,2,3]",38,2,3,,0.0
o,"o[38,2,4]",38,2,4,,0.0
o,"o[38,2,5]",38,2,5,,0.0
o,"o[38,3,1]",38,3,1,,0.0
o,"o[38,3,2]",38,3,2,,0.0
o,"o[38,3,3]",38,3,3,,0.0
o,"o[38,3,4]",38,3,4,,0.0
o,"o[38,4,1]",38,4,1,,35.698766032764155
o,"o[38,4,2]",38,4,2,,46.458710777502176
o,"o[38,4,3]",38,4,3,,58.6858974652236
o,"o[38,4,4]",38,4,4,,71.61572819694081
o,"o[38,5,1]",38,5,1,,0.0
o,"o[38,5,2]",38,5,2,,0.0
o,"o[38,5,3]",38,5,3,,0.0
o,"o[39,1,1]",39,1,1,,64.25414827267198
o,"o[39,1,2]",39,1,2,,73.17546470788085
o,"o[39,1,3]",39,1,3,,80.63171680232102
o,"o[39,1,4]",39,1,4,,87.6549305059703
o,"o[39,1,5]",39,1,5,,95.5
o,"o[39,2,1]",39,2,1,,0.0
o,"o[39,2,2]",39,2,2,,0.0
o,"o[39,2,3]",39,2,3,,0.0
o,"o[39,2,4]",39,2,4,,0.0
o,"o[39,2,5]",39,2,5,,0.0
o,"o[39,3,1]",39,3,1,,0.0
o,"o[39,3,2]",39,3,2,,0.0
o,"o[39,3,3]",39,3,3,,0.0
o,"o[39,3,4]",39,3,4,,0.0
o,"o[39,4,1]",39,4,1,,0.0
o,"o[39,4,2]",39,4,2,,0.0
o,"o[39,4,3]",39,4,3,,0.0
o,"o[39,4,4]",39,4,4,,0.0
o,"o[39,5,1]",39,5,1,,0.0
o,"o[39,5,2]",39,5,2,,0.0
o,"o[39,5,3]",39,5,3,,0.0
o,"o[40,1,1]",40,1,1,,0.0
o,"o[40,1,2]",40,1,2,,0.0
o,"o[40,1,3]",40,1,3,,0.0
o,"o[40,1,4]",40,1,4,,0.0
o,"o[40,1,5]",40,1,5,,0.0
o,"o[40,2,1]",40,2,1,,0.0
o,"o[40,2,2]",40,2,2,,0.0
o,"o[40,2,3]",40,2,3,,0.0
o,"o[40,2,4]",40,2,4,,0.0
o,"o[40,2,5]",40,2,5,,0.0
o,"o[40,3,1]",40,3,1,,0.0
o,"o[40,3,2]",40,3,2,,0.0
o,"o[40,3,3]",40,3,3,,0.0
o,"o[40,3,4]",40,3,4,,0.0
o,"o[40,4,1]",40,4,1,,0.0
o,"o[40,4,2]",40,4,2,,0.0
o,"o[40,4,3]",40,4,3,,0.0
o,"o[40,4,4]",40,4,4,,0.0
o,"o[40,5,1]",40,5,1,,0.0
o,"o[40,5,2]",40,5,2,,0.0
o,"o[40,5,3]",40,5,3,,0.0
o,"o[41,1,1]",41,1,1,,0.0
o,"o[41,1,2]",41,1,2,,0.0
o,"o[41,1,3]",41,1,3,,0.0
o,"o[41,1,4]",41,1,4,,0.0
o,"o[41,1,5]",41,1,5,,0.0
o,"o[41,2,1]",41,2,1,,26.745393153745283
o,"o[41,2,2]",41,2,2,,37.64605302787126
o,"o[41,2,3]",41,2,3,,49.148875037823444
o,"o[41,2,4]",41,2,4,,61.689528083079495
o,"o[41,2,5]",41,2,5,,74.14015674797815
o,"o[41,3,1]",41,3,1,,0.0
o,"o[41,3,2]",41,3,2,,0.0
o,"o[41,3,3]",41,3,3,,0.0
o,"o[41,3,4]",41,3,4,,0.0
o,"o[41,4,1]",41,4,1,,0.0
o,"o[41,4,2]",41,4,2,,0.0
o,"o[41,4,3]",41,4,3,,0.0
o,"o[41,4,4]",41,4,4,,0.0
o,"o[41,5,1]",41,5,1,,0.0
o,"o[41,5,2]",41,5,2,,0.0
o,"o[41,5,3]",41,5,3,,0.0
o,"o[42,1,1]",42,1,1,,0.0
o,"o[42,1,2]",42,1,2,,0.0
o,"o[42,1,3]",42,1,3,,0.0
o,"o[42,1,4]",42,1,4,,0.0
o,"o[42,1,5]",42,1,5,,0.0
o,"o[42,2,1]",42,2,1,,0.0
o,"o[42,2,2]",42,2,2,,0.0
o,"o[42,2,3]",42,2,3,,0.0
o,"o[42,2,4]",42,2,4,,0.0
o,"o[42,2,5]",42,2,5,,0.0
o,"o[42,3,1]",42,3,1,,0.0
o,"o[42,3,2]",42,3,2,,0.0
o,"o[42,3,3]",42,3,3,,0.0
o,"o[42,3,4]",42,3,4,,0.0
o,"o[42,4,1]",42,4,1,,45.05605119126247
o,"o[42,4,2]",42,4,2,,56.210536024793726
o,"o[42,4,3]",42,4,3,,69.06290593031716
o,"o[42,4,4]",42,4,4,,81.80078491233307
o,"o[42,5,1]",42,5,1,,0.0
o,"o[42,5,2]",42,5,2,,0.0
o,"o[42,5,3]",42,5,3,,0.0
o,"o[43,1,1]",43,1,1,,0.0
o,"o[43,1,2]",43,1,2,,0.0
o,"o[43,1,3]",43,1,3,,0.0
o,"o[43,1,4]",43,1,4,,0.0
o,"o[43,1,5]",43,1,5,,0.0
o,"o[43,2,1]",43,2,1,,0.0
o,"o[43,2,2]",43,2,2,,0.0
o,"o[43,2,3]",43,2,3,,0.0
o,"o[43,2,4]",43,2,4,,0.0
o,"o[43,2,5]",43,2,5,,0.0
o,"o[43,3,1]",43,3,1,,32.895766628273975
o,"o[43,3,2]",43,3,2,,41.91316715321216
o,"o[43,3,3]",43,3,3,,51.55343328866609
o,"o[43,3,4]",43,3,4,,59.75407723175248
o,"o[43,4,1]",43,4,1,,0.0
o,"o[43,4,2]",43,4,2,,0.0
o,"o[43,4,3]",43,4,3,,0.0
o,"o[43,4,4]",43,4,4,,0.0
o,"o[43,5,1]",43,5,1,,0.0
o,"o[43,5,2]",43,5,2,,0.0
o,"o[43,5,3]",43,5,3,,0.0
o,"o[44,1,1]",44,1,1,,0.0
o,"o[44,1,2]",44,1,2,,0.0
o,"o[44,1,3]",44,1,3,,0.0
o,"o[44,1,4]",44,1,4,,0.0
o,"o[44,1,5]",44,1,5,,0.0
o,"o[44,2,1]",44,2,1,,0.0
o,"o[44,2,2]",44,2,2,,0.0
o,"o[44,2,3]",44,2,3,,0.0
o,"o[44,2,4]",44,2,4,,0.0
o,"o[44,2,5]",44,2,5,,0.0
o,"o[44,3,1]",44,3,1,,0.0
o,"o[44,3,2]",44,3,2,,0.0
o,"o[44,3,3]",44,3,3,,0.0
o,"o[44,3,4]",44,3,4,,0.0
o,"o[44,4,1]",44,4,1,,10.990063357457075
o,"o[44,4,2]",44,4,2,,19.03297227654034
o,"o[44,4,3]",44,4,3,,27.68967751018137
o,"o[44,4,4]",44,4,4,,36.995199159550246
o,"o[44,5,1]",44,5,1,,0.0
o,"o[44,5,2]",44,5,2,,0.0
o,"o[44,5,3]",44,5,3,,0.0
o,"o[45,1,1]",45,1,1,,0.0
o,"o[45,1,2]",45,1,2,,0.0
o,"o[45,1,3]",45,1,3,,0.0
o,"o[45,1,4]",45,1,4,,0.0
o,"o[45,1,5]",45,1,5,,0.0
o,"o[45,2,1]",45,2,1,,0.0
o,"o[45,2,2]",45,2,2,,0.0
o,"o[45,2,3]",45,2,3,,0.0
o,"o[45,2,4]",45,2,4,,0.0
o,"o[45,2,5]",45,2,5,,0.0
o,"o[45,3,1]",45,3,1,,0.0
o,"o[45,3,2]",45,3,2,,0.0
o,"o[45,3,3]",45,3,3,,0.0
o,"o[45,3,4]",45,3,4,,0.0
o,"o[45,4,1]",45,4,1,,0.0
o,"o[45,4,2]",45,4,2,,0.0
o,"o[45,4,3]",45,4,3,,0.0
o,"o[45,4,4]",45,4,4,,0.0
o,"o[45,5,1]",45,5,1,,0.0
o,"o[45,5,2]",45,5,2,,0.0
o,"o[45,5,3]",45,5,3,,0.0
delta,"delta[1,2,1,1]",1,2,1,1,0.0
delta,"delta[1,2,1,2]",1,2,1,2,0.0
delta,"delta[1,2,1,3]",1,2,1,3,0.0
delta,"delta[1,2,1,4]",1,2,1,4,0.0
delta,"delta[1,2,1,5]",1,2,1,5,0.0
delta,"delta[1,2,2,1]",1,2,2,1,0.0
delta,"delta[1,2,2,2]",1,2,2,2,0.0
delta,"delta[1,2,2,3]",1,2,2,3,0.0
delta,"delta[1,2,2,4]",1,2,2,4,0.0
delta,"delta[1,2,2,5]",1,2,2,5,0.0
delta,"delta[1,2,3,1]",1,2,3,1,1.0
delta,"delta[1,2,3,2]",1,2,3,2,1.0
delta,"delta[1,2,3,3]",1,2,3,3,1.0
delta,"delta[1,2,3,4]",1,2,3,4,1.0
delta,"delta[1,2,4,1]",1,2,4,1,1.0
delta,"delta[1,2,4,2]",1,2,4,2,1.0
delta,"delta[1,2,4,3]",1,2,4,3,1.0
