var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[46,12,3,2]",46,12,3,2,1.0
delta,"delta[46,12,3,3]",46,12,3,3,1.0
delta,"delta[46,12,4,1]",46,12,4,1,1.0
delta,"delta[46,12,4,2]",46,12,4,2,1.0
delta,"delta[46,12,4,3]",46,12,4,3,1.0
delta,"delta[46,12,4,4]",46,12,4,4,1.0
delta,"delta[46,12,4,5]",46,12,4,5,1.0
delta,"delta[46,12,5,1]",46,12,5,1,1.0
delta,"delta[46,12,5,2]",46,12,5,2,1.0
delta,"delta[46,12,5,3]",46,12,5,3,1.0
delta,"delta[46,12,5,4]",46,12,5,4,1.0
delta,"delta[46,12,5,5]",46,12,5,5,1.0
delta,"delta[46,13,1,1]",46,13,1,1,0.0
delta,"delta[46,13,1,2]",46,13,1,2,0.0
delta,"delta[46,13,1,3]",46,13,1,3,0.0
delta,"delta[46,13,2,1]",46,13,2,1,0.0
delta,"delta[46,13,2,2]",46,13,2,2,1.0
delta,"delta[46,13,2,3]",46,13,2,3,1.0
delta,"delta[46,13,2,4]",46,13,2,4,1.0
delta,"delta[46,13,3,1]",46,13,3,1,0.0
delta,"delta[46,13,3,2]",46,13,3,2,1.0
delta,"delta[46,13,3,3]",46,13,3,3,1.0
delta,"delta[46,13,4,1]",46,13,4,1,1.0
delta,"delta[46,13,4,2]",46,13,4,2,1.0
delta,"delta[46,13,4,3]",46,13,4,3,1.0
delta,"delta[46,13,4,4]",46,13,4,4,1.0
delta,"delta[46,13,4,5]",46,13,4,5,1.0
delta,"delta[46,13,5,1]",46,13,5,1,0.0
delta,"delta[46,13,5,2]",46,13,5,2,1.0
delta,"delta[46,13,5,3]",46,13,5,3,1.0
delta,"delta[46,13,5,4]",46,13,5,4,1.0
delta,"delta[46,13,5,5]",46,13,5,5,1.0
delta,"delta[46,14,1,1]",46,14,1,1,0.0
delta,"delta[46,14,1,2]",46,14,1,2,0.0
delta,"delta[46,14,1,3]",46,14,1,3,0.0
delta,"delta[46,14,2,1]",46,14,2,1,0.0
delta,"delta[46,14,2,2]",46,14,2,2,1.0
delta,"delta[46,14,2,3]",46,14,2,3,1.0
delta,"delta[46,14,2,4]",46,14,2,4,1.0
delta,"delta[46,14,3,1]",46,14,3,1,1.0
delta,"delta[46,14,3,2]",46,14,3,2,1.0
delta,"delta[46,14,3,3]",46,14,3,3,1.0
delta,"delta[46,14,4,1]",46,14,4,1,0.0
delta,"delta[46,14,4,2]",46,14,4,2,0.0
delta,"delta[46,14,4,3]",46,14,4,3,0.0
delta,"delta[46,14,4,4]",46,14,4,4,0.0
delta,"delta[46,14,4,5]",46,14,4,5,0.0
delta,"delta[46,14,5,1]",46,14,5,1,0.0
delta,"delta[46,14,5,2]",46,14,5,2,1.0
delta,"delta[46,14,5,3]",46,14,5,3,1.0
delta,"delta[46,14,5,4]",46,14,5,4,1.0
delta,"delta[46,14,5,5]",46,14,5,5,1.0
delta,"delta[46,15,1,1]",46,15,1,1,0.0
delta,"delta[46,15,1,2]",46,15,1,2,0.0
delta,"delta[46,15,1,3]",46,15,1,3,0.0
delta,"delta[46,15,2,1]",46,15,2,1,1.0
delta,"delta[46,15,2,2]",46,15,2,2,1.0
delta,"delta[46,15,2,3]",46,15,2,3,1.0
delta,"delta[46,15,2,4]",46,15,2,4,1.0
delta,"delta[46,15,3,1]",46,15,3,1,1.0
delta,"delta[46,15,3,2]",46,15,3,2,1.0
delta,"delta[46,15,3,3]",46,15,3,3,1.0
delta,"delta[46,15,4,1]",46,15,4,1,1.0
delta,"delta[46,15,4,2]",46,15,4,2,1.0
delta,"delta[46,15,4,3]",46,15,4,3,1.0
delta,"delta[46,15,4,4]",46,15,4,4,1.0
delta,"delta[46,15,4,5]",46,15,4,5,1.0
delta,"delta[46,15,5,1]",46,15,5,1,1.0
delta,"delta[46,15,5,2]",46,15,5,2,1.0
delta,"delta[46,15,5,3]",46,15,5,3,1.0
delta,"delta[46,15,5,4]",46,15,5,4,1.0
delta,"delta[46,15,5,5]",46,15,5,5,1.0
delta,"delta[46,16,1,1]",46,16,1,1,0.0
delta,"delta[46,16,1,2]",46,16,1,2,0.0
delta,"delta[46,16,1,3]",46,16,1,3,0.0
delta,"delta[46,16,2,1]",46,16,2,1,0.0
delta,"delta[46,16,2,2]",46,16,2,2,1.0
delta,"delta[46,16,2,3]",46,16,2,3,1.0
delta,"delta[46,16,2,4]",46,16,2,4,1.0
delta,"delta[46,16,3,1]",46,16,3,1,1.0
delta,"delta[46,16,3,2]",46,16,3,2,1.0
delta,"delta[46,16,3,3]",46,16,3,3,1.0
delta,"delta[46,16,4,1]",46,16,4,1,0.0
delta,"delta[46,16,4,2]",46,16,4,2,1.0
delta,"delta[46,16,4,3]",46,16,4,3,1.0
delta,"delta[46,16,4,4]",46,16,4,4,1.0
delta,"delta[46,16,4,5]",46,16,4,5,1.0
delta,"delta[46,16,5,1]",46,16,5,1,1.0
delta,"delta[46,16,5,2]",46,16,5,2,1.0
delta,"delta[46,16,5,3]",46,16,5,3,1.0
delta,"delta[46,16,5,4]",46,16,5,4,1.0
delta,"delta[46,16,5,5]",46,16,5,5,1.0
delta,"delta[46,17,1,1]",46,17,1,1,0.0
delta,"delta[46,17,1,2]",46,17,1,2,0.0
delta,"delta[46,17,1,3]",46,17,1,3,0.0
delta,"delta[46,17,2,1]",46,17,2,1,1.0
delta,"delta[46,17,2,2]",46,17,2,2,1.0
delta,"delta[46,17,2,3]",46,17,2,3,1.0
delta,"delta[46,17,2,4]",46,17,2,4,1.0
delta,"delta[46,17,3,1]",46,17,3,1,1.0
delta,"delta[46,17,3,2]",46,17,3,2,1.0
delta,"delta[46,17,3,3]",46,17,3,3,1.0
delta,"delta[46,17,4,1]",46,17,4,1,1.0
delta,"delta[46,17,4,2]",46,17,4,2,1.0
delta,"delta[46,17,4,3]",46,17,4,3,1.0
delta,"delta[46,17,4,4]",46,17,4,4,1.0
delta,"delta[46,17,4,5]",46,17,4,5,1.0
delta,"delta[46,17,5,1]",46,17,5,1,1.0
delta,"delta[46,17,5,2]",46,17,5,2,1.0
delta,"delta[46,17,5,3]",46,17,5,3,1.0
delta,"delta[46,17,5,4]",46,17,5,4,1.0
delta,"delta[46,17,5,5]",46,17,5,5,1.0
delta,"delta[46,18,1,1]",46,18,1,1,0.0
delta,"delta[46,18,1,2]",46,18,1,2,0.0
delta,"delta[46,18,1,3]",46,18,1,3,0.0
delta,"delta[46,18,2,1]",46,18,2,1,1.0
delta,"delta[46,18,2,2]",46,18,2,2,1.0
delta,"delta[46,18,2,3]",46,18,2,3,1.0
delta,"delta[46,18,2,4]",46,18,2,4,1.0
delta,"delta[46,18,3,1]",46,18,3,1,1.0
delta,"delta[46,18,3,2]",46,18,3,2,1.0
delta,"delta[46,18,3,3]",46,18,3,3,1.0
delta,"delta[46,18,4,1]",46,18,4,1,0.0
delta,"delta[46,18,4,2]",46,18,4,2,1.0
delta,"delta[46,18,4,3]",46,18,4,3,1.0
delta,"delta[46,18,4,4]",46,18,4,4,1.0
delta,"delta[46,18,4,5]",46,18,4,5,1.0
delta,"delta[46,18,5,1]",46,18,5,1,0.0
delta,"delta[46,18,5,2]",46,18,5,2,1.0
delta,"delta[46,18,5,3]",46,18,5,3,1.0
delta,"delta[46,18,5,4]",46,18,5,4,1.0
delta,"delta[46,18,5,5]",46,18,5,5,1.0
delta,"delta[46,19,1,1]",46,19,1,1,0.0
delta,"delta[46,19,1,2]",46,19,1,2,0.0
delta,"delta[46,19,1,3]",46,19,1,3,0.0
delta,"delta[46,19,2,1]",46,19,2,1,1.0
delta,"delta[46,19,2,2]",46,19,2,2,1.0
delta,"delta[46,19,2,3]",46,19,2,3,1.0
delta,"delta[46,19,2,4]",46,19,2,4,1.0
delta,"delta[46,19,3,1]",46,19,3,1,1.0
delta,"delta[46,19,3,2]",46,19,3,2,1.0
delta,"delta[46,19,3,3]",46,19,3,3,1.0
delta,"delta[46,19,4,1]",46,19,4,1,0.0
delta,"delta[46,19,4,2]",46,19,4,2,1.0
delta,"delta[46,19,4,3]",46,19,4,3,1.0
delta,"delta[46,19,4,4]",46,19,4,4,1.0
delta,"delta[46,19,4,5]",46,19,4,5,0.0
delta,"delta[46,19,5,1]",46,19,5,1,0.0
delta,"delta[46,19,5,2]",46,19,5,2,1.0
delta,"delta[46,19,5,3]",46,19,5,3,1.0
delta,"delta[46,19,5,4]",46,19,5,4,1.0
delta,"delta[46,19,5,5]",46,19,5,5,1.0
delta,"delta[46,20,1,1]",46,20,1,1,0.0
delta,"delta[46,20,1,2]",46,20,1,2,0.0
delta,"delta[46,20,1,3]",46,20,1,3,0.0
delta,"delta[46,20,2,1]",46,20,2,1,1.0
delta,"delta[46,20,2,2]",46,20,2,2,1.0
delta,"delta[46,20,2,3]",46,20,2,3,1.0
delta,"delta[46,20,2,4]",46,20,2,4,1.0
delta,"delta[46,20,3,1]",46,20,3,1,1.0
delta,"delta[46,20,3,2]",46,20,3,2,1.0
delta,"delta[46,20,3,3]",46,20,3,3,1.0
delta,"delta[46,20,4,1]",46,20,4,1,1.0
delta,"delta[46,20,4,2]",46,20,4,2,1.0
delta,"delta[46,20,4,3]",46,20,4,3,1.0
delta,"delta[46,20,4,4]",46,20,4,4,1.0
delta,"delta[46,20,4,5]",46,20,4,5,1.0
delta,"delta[46,20,5,1]",46,20,5,1,1.0
delta,"delta[46,20,5,2]",46,20,5,2,1.0
delta,"delta[46,20,5,3]",46,20,5,3,1.0
delta,"delta[46,20,5,4]",46,20,5,4,1.0
delta,"delta[46,20,5,5]",46,20,5,5,1.0
delta,"delta[46,21,1,1]",46,21,1,1,0.0
delta,"delta[46,21,1,2]",46,21,1,2,0.0
delta,"delta[46,21,1,3]",46,21,1,3,0.0
delta,"delta[46,21,2,1]",46,21,2,1,1.0
delta,"delta[46,21,2,2]",46,21,2,2,1.0
delta,"delta[46,21,2,3]",46,21,2,3,1.0
delta,"delta[46,21,2,4]",46,21,2,4,1.0
delta,"delta[46,21,3,1]",46,21,3,1,1.0
delta,"delta[46,21,3,2]",46,21,3,2,1.0
delta,"delta[46,21,3,3]",46,21,3,3,1.0
delta,"delta[46,21,4,1]",46,21,4,1,1.0
delta,"delta[46,21,4,2]",46,21,4,2,1.0
delta,"delta[46,21,4,3]",46,21,4,3,1.0
delta,"delta[46,21,4,4]",46,21,4,4,1.0
delta,"delta[46,21,4,5]",46,21,4,5,1.0
delta,"delta[46,21,5,1]",46,21,5,1,1.0
delta,"delta[46,21,5,2]",46,21,5,2,1.0
delta,"delta[46,21,5,3]",46,21,5,3,1.0
delta,"delta[46,21,5,4]",46,21,5,4,1.0
delta,"delta[46,21,5,5]",46,21,5,5,1.0
delta,"delta[46,22,1,1]",46,22,1,1,0.0
delta,"delta[46,22,1,2]",46,22,1,2,0.0
delta,"delta[46,22,1,3]",46,22,1,3,0.0
delta,"delta[46,22,2,1]",46,22,2,1,1.0
delta,"delta[46,22,2,2]",46,22,2,2,1.0
delta,"delta[46,22,2,3]",46,22,2,3,1.0
delta,"delta[46,22,2,4]",46,22,2,4,1.0
delta,"delta[46,22,3,1]",46,22,3,1,1.0
delta,"delta[46,22,3,2]",46,22,3,2,1.0
delta,"delta[46,22,3,3]",46,22,3,3,1.0
delta,"delta[46,22,4,1]",46,22,4,1,1.0
delta,"delta[46,22,4,2]",46,22,4,2,1.0
delta,"delta[46,22,4,3]",46,22,4,3,1.0
delta,"delta[46,22,4,4]",46,22,4,4,1.0
delta,"delta[46,22,4,5]",46,22,4,5,1.0
delta,"delta[46,22,5,1]",46,22,5,1,1.0
delta,"delta[46,22,5,2]",46,22,5,2,1.0
delta,"delta[46,22,5,3]",46,22,5,3,1.0
delta,"delta[46,22,5,4]",46,22,5,4,1.0
delta,"delta[46,22,5,5]",46,22,5,5,1.0
delta,"delta[46,23,1,1]",46,23,1,1,0.0
delta,"delta[46,23,1,2]",46,23,1,2,0.0
delta,"delta[46,23,1,3]",46,23,1,3,0.0
delta,"delta[46,23,2,1]",46,23,2,1,1.0
delta,"delta[46,23,2,2]",46,23,2,2,1.0
delta,"delta[46,23,2,3]",46,23,2,3,1.0
delta,"delta[46,23,2,4]",46,23,2,4,1.0
delta,"delta[46,23,3,1]",46,23,3,1,1.0
delta,"delta[46,23,3,2]",46,23,3,2,1.0
delta,"delta[46,23,3,3]",46,23,3,3,1.0
delta,"delta[46,23,4,1]",46,23,4,1,1.0
delta,"delta[46,23,4,2]",46,23,4,2,1.0
delta,"delta[46,23,4,3]",46,23,4,3,1.0
delta,"delta[46,23,4,4]",46,23,4,4,1.0
delta,"delta[46,23,4,5]",46,23,4,5,1.0
delta,"delta[46,23,5,1]",46,23,5,1,1.0
delta,"delta[46,23,5,2]",46,23,5,2,1.0
delta,"delta[46,23,5,3]",46,23,5,3,1.0
delta,"delta[46,23,5,4]",46,23,5,4,1.0
delta,"delta[46,23,5,5]",46,23,5,5,1.0
delta,"delta[46,24,1,1]",46,24,1,1,0.0
delta,"delta[46,24,1,2]",46,24,1,2,0.0
delta,"delta[46,24,1,3]",46,24,1,3,0.0
delta,"delta[46,24,2,1]",46,24,2,1,1.0
delta,"delta[46,24,2,2]",46,24,2,2,1.0
delta,"delta[46,24,2,3]",46,24,2,3,1.0
delta,"delta[46,24,2,4]",46,24,2,4,1.0
delta,"delta[46,24,3,1]",46,24,3,1,0.0
delta,"delta[46,24,3,2]",46,24,3,2,0.0
delta,"delta[46,24,3,3]",46,24,3,3,0.0
delta,"delta[46,24,4,1]",46,24,4,1,0.0
delta,"delta[46,24,4,2]",46,24,4,2,1.0
delta,"delta[46,24,4,3]",46,24,4,3,1.0
delta,"delta[46,24,4,4]",46,24,4,4,1.0
delta,"delta[46,24,4,5]",46,24,4,5,1.0
delta,"delta[46,24,5,1]",46,24,5,1,0.0
delta,"delta[46,24,5,2]",46,24,5,2,1.0
delta,"delta[46,24,5,3]",46,24,5,3,1.0
delta,"delta[46,24,5,4]",46,24,5,4,1.0
delta,"delta[46,24,5,5]",46,24,5,5,1.0
delta,"delta[46,25,1,1]",46,25,1,1,0.0
delta,"delta[46,25,1,2]",46,25,1,2,0.0
delta,"delta[46,25,1,3]",46,25,1,3,0.0
delta,"delta[46,25,2,1]",46,25,2,1,0.0
delta,"delta[46,25,2,2]",46,25,2,2,1.0
delta,"delta[46,25,2,3]",46,25,2,3,1.0
delta,"delta[46,25,2,4]",46,25,2,4,1.0
delta,"delta[46,25,3,1]",46,25,3,1,0.0
delta,"delta[46,25,3,2]",46,25,3,2,0.0
delta,"delta[46,25,3,3]",46,25,3,3,0.0
delta,"delta[46,25,4,1]",46,25,4,1,0.0
delta,"delta[46,25,4,2]",46,25,4,2,1.0
delta,"delta[46,25,4,3]",46,25,4,3,1.0
delta,"delta[46,25,4,4]",46,25,4,4,1.0
delta,"delta[46,25,4,5]",46,25,4,5,1.0
delta,"delta[46,25,5,1]",46,25,5,1,0.0
delta,"delta[46,25,5,2]",46,25,5,2,1.0
delta,"delta[46,25,5,3]",46,25,5,3,1.0
delta,"delta[46,25,5,4]",46,25,5,4,1.0
delta,"delta[46,25,5,5]",46,25,5,5,1.0
delta,"delta[46,26,1,1]",46,26,1,1,0.0
delta,"delta[46,26,1,2]",46,26,1,2,0.0
delta,"delta[46,26,1,3]",46,26,1,3,0.0
delta,"delta[46,26,2,1]",46,26,2,1,1.0
delta,"delta[46,26,2,2]",46,26,2,2,1.0
delta,"delta[46,26,2,3]",46,26,2,3,1.0
delta,"delta[46,26,2,4]",46,26,2,4,1.0
delta,"delta[46,26,3,1]",46,26,3,1,1.0
delta,"delta[46,26,3,2]",46,26,3,2,1.0
delta,"delta[46,26,3,3]",46,26,3,3,1.0
delta,"delta[46,26,4,1]",46,26,4,1,1.0
delta,"delta[46,26,4,2]",46,26,4,2,1.0
delta,"delta[46,26,4,3]",46,26,4,3,1.0
delta,"delta[46,26,4,4]",46,26,4,4,1.0
delta,"delta[46,26,4,5]",46,26,4,5,1.0
delta,"delta[46,26,5,1]",46,26,5,1,0.0
delta,"delta[46,26,5,2]",46,26,5,2,1.0
delta,"delta[46,26,5,3]",46,26,5,3,1.0
delta,"delta[46,26,5,4]",46,26,5,4,1.0
delta,"delta[46,26,5,5]",46,26,5,5,1.0
delta,"delta[46,27,1,1]",46,27,1,1,0.0
delta,"delta[46,27,1,2]",46,27,1,2,0.0
delta,"delta[46,27,1,3]",46,27,1,3,0.0
delta,"delta[46,27,2,1]",46,27,2,1,0.0
delta,"delta[46,27,2,2]",46,27,2,2,1.0
delta,"delta[46,27,2,3]",46,27,2,3,1.0
delta,"delta[46,27,2,4]",46,27,2,4,1.0
delta,"delta[46,27,3,1]",46,27,3,1,1.0
delta,"delta[46,27,3,2]",46,27,3,2,1.0
delta,"delta[46,27,3,3]",46,27,3,3,1.0
delta,"delta[46,27,4,1]",46,27,4,1,1.0
delta,"delta[46,27,4,2]",46,27,4,2,1.0
delta,"delta[46,27,4,3]",46,27,4,3,1.0
delta,"delta[46,27,4,4]",46,27,4,4,1.0
delta,"delta[46,27,4,5]",46,27,4,5,1.0
delta,"delta[46,27,5,1]",46,27,5,1,1.0
delta,"delta[46,27,5,2]",46,27,5,2,1.0
delta,"delta[46,27,5,3]",46,27,5,3,1.0
delta,"delta[46,27,5,4]",46,27,5,4,1.0
delta,"delta[46,27,5,5]",46,27,5,5,1.0
delta,"delta[46,28,1,1]",46,28,1,1,0.0
delta,"delta[46,28,1,2]",46,28,1,2,0.0
delta,"delta[46,28,1,3]",46,28,1,3,0.0
delta,"delta[46,28,2,1]",46,28,2,1,1.0
delta,"delta[46,28,2,2]",46,28,2,2,1.0
delta,"delta[46,28,2,3]",46,28,2,3,1.0
delta,"delta[46,28,2,4]",46,28,2,4,1.0
delta,"delta[46,28,3,1]",46,28,3,1,1.0
delta,"delta[46,28,3,2]",46,28,3,2,1.0
delta,"delta[46,28,3,3]",46,28,3,3,1.0
delta,"delta[46,28,4,1]",46,28,4,1,1.0
delta,"delta[46,28,4,2]",46,28,4,2,1.0
delta,"delta[46,28,4,3]",46,28,4,3,1.0
delta,"delta[46,28,4,4]",46,28,4,4,1.0
delta,"delta[46,28,4,5]",46,28,4,5,1.0
delta,"delta[46,28,5,1]",46,28,5,1,1.0
delta,"delta[46,28,5,2]",46,28,5,2,1.0
delta,"delta[46,28,5,3]",46,28,5,3,1.0
delta,"delta[46,28,5,4]",46,28,5,4,1.0
delta,"delta[46,28,5,5]",46,28,5,5,1.0
delta,"delta[46,29,1,1]",46,29,1,1,0.0
delta,"delta[46,29,1,2]",46,29,1,2,0.0
delta,"delta[46,29,1,3]",46,29,1,3,0.0
delta,"delta[46,29,2,1]",46,29,2,1,1.0
delta,"delta[46,29,2,2]",46,29,2,2,1.0
delta,"delta[46,29,2,3]",46,29,2,3,1.0
delta,"delta[46,29,2,4]",46,29,2,4,1.0
delta,"delta[46,29,3,1]",46,29,3,1,1.0
delta,"delta[46,29,3,2]",46,29,3,2,1.0
delta,"delta[46,29,3,3]",46,29,3,3,1.0
delta,"delta[46,29,4,1]",46,29,4,1,1.0
delta,"delta[46,29,4,2]",46,29,4,2,1.0
delta,"delta[46,29,4,3]",46,29,4,3,1.0
delta,"delta[46,29,4,4]",46,29,4,4,1.0
delta,"delta[46,29,4,5]",46,29,4,5,1.0
delta,"delta[46,29,5,1]",46,29,5,1,1.0
delta,"delta[46,29,5,2]",46,29,5,2,1.0
delta,"delta[46,29,5,3]",46,29,5,3,1.0
delta,"delta[46,29,5,4]",46,29,5,4,1.0
delta,"delta[46,29,5,5]",46,29,5,5,1.0
delta,"delta[46,30,1,1]",46,30,1,1,0.0
delta,"delta[46,30,1,2]",46,30,1,2,0.0
delta,"delta[46,30,1,3]",46,30,1,3,0.0
delta,"delta[46,30,2,1]",46,30,2,1,1.0
delta,"delta[46,30,2,2]",46,30,2,2,1.0
delta,"delta[46,30,2,3]",46,30,2,3,1.0
delta,"delta[46,30,2,4]",46,30,2,4,1.0
delta,"delta[46,30,3,1]",46,30,3,1,1.0
delta,"delta[46,30,3,2]",46,30,3,2,1.0
delta,"delta[46,30,3,3]",46,30,3,3,1.0
delta,"delta[46,30,4,1]",46,30,4,1,1.0
delta,"delta[46,30,4,2]",46,30,4,2,1.0
delta,"delta[46,30,4,3]",46,30,4,3,1.0
delta,"delta[46,30,4,4]",46,30,4,4,1.0
delta,"delta[46,30,4,5]",46,30,4,5,1.0
delta,"delta[46,30,5,1]",46,30,5,1,0.0
delta,"delta[46,30,5,2]",46,30,5,2,1.0
delta,"delta[46,30,5,3]",46,30,5,3,1.0
delta,"delta[46,30,5,4]",46,30,5,4,1.0
delta,"delta[46,30,5,5]",46,30,5,5,1.0
delta,"delta[46,31,1,1]",46,31,1,1,0.0
delta,"delta[46,31,1,2]",46,31,1,2,0.0
delta,"delta[46,31,1,3]",46,31,1,3,0.0
delta,"delta[46,31,2,1]",46,31,2,1,1.0
delta,"delta[46,31,2,2]",46,31,2,2,1.0
delta,"delta[46,31,2,3]",46,31,2,3,1.0
delta,"delta[46,31,2,4]",46,31,2,4,1.0
delta,"delta[46,31,3,1]",46,31,3,1,1.0
delta,"delta[46,31,3,2]",46,31,3,2,1.0
delta,"delta[46,31,3,3]",46,31,3,3,1.0
delta,"delta[46,31,4,1]",46,31,4,1,0.0
delta,"delta[46,31,4,2]",46,31,4,2,1.0
delta,"delta[46,31,4,3]",46,31,4,3,1.0
delta,"delta[46,31,4,4]",46,31,4,4,1.0
delta,"delta[46,31,4,5]",46,31,4,5,1.0
delta,"delta[46,31,5,1]",46,31,5,1,1.0
delta,"delta[46,31,5,2]",46,31,5,2,1.0
delta,"delta[46,31,5,3]",46,31,5,3,1.0
delta,"delta[46,31,5,4]",46,31,5,4,1.0
delta,"delta[46,31,5,5]",46,31,5,5,1.0
delta,"delta[46,32,1,1]",46,32,1,1,0.0
delta,"delta[46,32,1,2]",46,32,1,2,0.0
delta,"delta[46,32,1,3]",46,32,1,3,0.0
delta,"delta[46,32,2,1]",46,32,2,1,1.0
delta,"delta[46,32,2,2]",46,32,2,2,1.0
delta,"delta[46,32,2,3]",46,32,2,3,1.0
delta,"delta[46,32,2,4]",46,32,2,4,1.0
delta,"delta[46,32,3,1]",46,32,3,1,1.0
delta,"delta[46,32,3,2]",46,32,3,2,1.0
delta,"delta[46,32,3,3]",46,32,3,3,1.0
delta,"delta[46,32,4,1]",46,32,4,1,1.0
delta,"delta[46,32,4,2]",46,32,4,2,1.0
delta,"delta[46,32,4,3]",46,32,4,3,1.0
delta,"delta[46,32,4,4]",46,32,4,4,1.0
delta,"delta[46,32,4,5]",46,32,4,5,1.0
delta,"delta[46,32,5,1]",46,32,5,1,1.0
delta,"delta[46,32,5,2]",46,32,5,2,1.0
delta,"delta[46,32,5,3]",46,32,5,3,1.0
delta,"delta[46,32,5,4]",46,32,5,4,1.0
delta,"delta[46,32,5,5]",46,32,5,5,1.0
delta,"delta[46,33,1,1]",46,33,1,1,0.0
delta,"delta[46,33,1,2]",46,33,1,2,0.0
delta,"delta[46,33,1,3]",46,33,1,3,0.0
delta,"delta[46,33,2,1]",46,33,2,1,1.0
delta,"delta[46,33,2,2]",46,33,2,2,1.0
delta,"delta[46,33,2,3]",46,33,2,3,1.0
delta,"delta[46,33,2,4]",46,33,2,4,1.0
delta,"delta[46,33,3,1]",46,33,3,1,1.0
delta,"delta[46,33,3,2]",46,33,3,2,1.0
delta,"delta[46,33,3,3]",46,33,3,3,1.0
delta,"delta[46,33,4,1]",46,33,4,1,1.0
delta,"delta[46,33,4,2]",46,33,4,2,1.0
delta,"delta[46,33,4,3]",46,33,4,3,1.0
delta,"delta[46,33,4,4]",46,33,4,4,1.0
delta,"delta[46,33,4,5]",46,33,4,5,1.0
delta,"delta[46,33,5,1]",46,33,5,1,0.0
delta,"delta[46,33,5,2]",46,33,5,2,1.0
delta,"delta[46,33,5,3]",46,33,5,3,1.0
delta,"delta[46,33,5,4]",46,33,5,4,1.0
delta,"delta[46,33,5,5]",46,33,5,5,1.0
delta,"delta[46,34,1,1]",46,34,1,1,0.0
delta,"delta[46,34,1,2]",46,34,1,2,0.0
delta,"delta[46,34,1,3]",46,34,1,3,0.0
delta,"delta[46,34,2,1]",46,34,2,1,1.0
delta,"delta[46,34,2,2]",46,34,2,2,1.0
delta,"delta[46,34,2,3]",46,34,2,3,1.0
delta,"delta[46,34,2,4]",46,34,2,4,1.0
delta,"delta[46,34,3,1]",46,34,3,1,1.0
delta,"delta[46,34,3,2]",46,34,3,2,1.0
delta,"delta[46,34,3,3]",46,34,3,3,1.0
delta,"delta[46,34,4,1]",46,34,4,1,1.0
delta,"delta[46,34,4,2]",46,34,4,2,1.0
delta,"delta[46,34,4,3]",46,34,4,3,1.0
delta,"delta[46,34,4,4]",46,34,4,4,1.0
delta,"delta[46,34,4,5]",46,34,4,5,1.0
delta,"delta[46,34,5,1]",46,34,5,1,1.0
delta,"delta[46,34,5,2]",46,34,5,2,1.0
delta,"delta[46,34,5,3]",46,34,5,3,1.0
delta,"delta[46,34,5,4]",46,34,5,4,1.0
delta,"delta[46,34,5,5]",46,34,5,5,1.0
delta,"delta[46,35,1,1]",46,35,1,1,0.0
delta,"delta[46,35,1,2]",46,35,1,2,0.0
delta,"delta[46,35,1,3]",46,35,1,3,0.0
delta,"delta[46,35,2,1]",46,35,2,1,0.0
delta,"delta[46,35,2,2]",46,35,2,2,1.0
delta,"delta[46,35,2,3]",46,35,2,3,1.0
delta,"delta[46,35,2,4]",46,35,2,4,1.0
delta,"delta[46,35,3,1]",46,35,3,1,1.0
delta,"delta[46,35,3,2]",46,35,3,2,1.0
delta,"delta[46,35,3,3]",46,35,3,3,1.0
delta,"delta[46,35,4,1]",46,35,4,1,0.0
delta,"delta[46,35,4,2]",46,35,4,2,1.0
delta,"delta[46,35,4,3]",46,35,4,3,1.0
delta,"delta[46,35,4,4]",46,35,4,4,1.0
delta,"delta[46,35,4,5]",46,35,4,5,1.0
delta,"delta[46,35,5,1]",46,35,5,1,0.0
delta,"delta[46,35,5,2]",46,35,5,2,1.0
delta,"delta[46,35,5,3]",46,35,5,3,1.0
delta,"delta[46,35,5,4]",46,35,5,4,1.0
delta,"delta[46,35,5,5]",46,35,5,5,1.0
delta,"delta[46,36,1,1]",46,36,1,1,0.0
delta,"delta[46,36,1,2]",46,36,1,2,0.0
delta,"delta[46,36,1,3]",46,36,1,3,0.0
delta,"delta[46,36,2,1]",46,36,2,1,1.0
delta,"delta[46,36,2,2]",46,36,2,2,1.0
delta,"delta[46,36,2,3]",46,36,2,3,1.0
delta,"delta[46,36,2,4]",46,36,2,4,1.0
delta,"delta[46,36,3,1]",46,36,3,1,1.0
delta,"delta[46,36,3,2]",46,36,3,2,1.0
delta,"delta[46,36,3,3]",46,36,3,3,1.0
delta,"delta[46,36,4,1]",46,36,4,1,1.0
delta,"delta[46,36,4,2]",46,36,4,2,1.0
delta,"delta[46,36,4,3]",46,36,4,3,1.0
delta,"delta[46,36,4,4]",46,36,4,4,1.0
delta,"delta[46,36,4,5]",46,36,4,5,1.0
delta,"delta[46,36,5,1]",46,36,5,1,1.0
delta,"delta[46,36,5,2]",46,36,5,2,1.0
delta,"delta[46,36,5,3]",46,36,5,3,1.0
delta,"delta[46,36,5,4]",46,36,5,4,1.0
delta,"delta[46,36,5,5]",46,36,5,5,1.0
delta,"delta[46,37,1,1]",46,37,1,1,0.0
delta,"delta[46,37,1,2]",46,37,1,2,0.0
delta,"delta[46,37,1,3]",46,37,1,3,0.0
delta,"delta[46,37,2,1]",46,37,2,1,1.0
delta,"delta[46,37,2,2]",46,37,2,2,1.0
delta,"delta[46,37,2,3]",46,37,2,3,1.0
delta,"delta[46,37,2,4]",46,37,2,4,1.0
