var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[26,22,5,4]",26,22,5,4,0.0
delta,"delta[26,22,5,5]",26,22,5,5,0.0
delta,"delta[26,23,1,1]",26,23,1,1,1.0
delta,"delta[26,23,1,2]",26,23,1,2,0.0
delta,"delta[26,23,1,3]",26,23,1,3,0.0
delta,"delta[26,23,2,1]",26,23,2,1,0.0
delta,"delta[26,23,2,2]",26,23,2,2,1.0
delta,"delta[26,23,2,3]",26,23,2,3,1.0
delta,"delta[26,23,2,4]",26,23,2,4,0.0
delta,"delta[26,23,3,1]",26,23,3,1,1.0
delta,"delta[26,23,3,2]",26,23,3,2,1.0
delta,"delta[26,23,3,3]",26,23,3,3,1.0
delta,"delta[26,23,4,1]",26,23,4,1,0.0
delta,"delta[26,23,4,2]",26,23,4,2,0.0
delta,"delta[26,23,4,3]",26,23,4,3,0.0
delta,"delta[26,23,4,4]",26,23,4,4,0.0
delta,"delta[26,23,4,5]",26,23,4,5,0.0
delta,"delta[26,23,5,1]",26,23,5,1,1.0
delta,"delta[26,23,5,2]",26,23,5,2,1.0
delta,"delta[26,23,5,3]",26,23,5,3,1.0
delta,"delta[26,23,5,4]",26,23,5,4,1.0
delta,"delta[26,23,5,5]",26,23,5,5,1.0
delta,"delta[26,24,1,1]",26,24,1,1,1.0
delta,"delta[26,24,1,2]",26,24,1,2,1.0
delta,"delta[26,24,1,3]",26,24,1,3,1.0
delta,"delta[26,24,2,1]",26,24,2,1,1.0
delta,"delta[26,24,2,2]",26,24,2,2,1.0
delta,"delta[26,24,2,3]",26,24,2,3,1.0
delta,"delta[26,24,2,4]",26,24,2,4,1.0
delta,"delta[26,24,3,1]",26,24,3,1,1.0
delta,"delta[26,24,3,2]",26,24,3,2,1.0
delta,"delta[26,24,3,3]",26,24,3,3,1.0
delta,"delta[26,24,4,1]",26,24,4,1,0.0
delta,"delta[26,24,4,2]",26,24,4,2,0.0
delta,"delta[26,24,4,3]",26,24,4,3,0.0
delta,"delta[26,24,4,4]",26,24,4,4,0.0
delta,"delta[26,24,4,5]",26,24,4,5,0.0
delta,"delta[26,24,5,1]",26,24,5,1,1.0
delta,"delta[26,24,5,2]",26,24,5,2,1.0
delta,"delta[26,24,5,3]",26,24,5,3,1.0
delta,"delta[26,24,5,4]",26,24,5,4,1.0
delta,"delta[26,24,5,5]",26,24,5,5,1.0
delta,"delta[26,25,1,1]",26,25,1,1,0.0
delta,"delta[26,25,1,2]",26,25,1,2,0.0
delta,"delta[26,25,1,3]",26,25,1,3,0.0
delta,"delta[26,25,2,1]",26,25,2,1,0.0
delta,"delta[26,25,2,2]",26,25,2,2,0.0
delta,"delta[26,25,2,3]",26,25,2,3,1.0
delta,"delta[26,25,2,4]",26,25,2,4,0.0
delta,"delta[26,25,3,1]",26,25,3,1,1.0
delta,"delta[26,25,3,2]",26,25,3,2,1.0
delta,"delta[26,25,3,3]",26,25,3,3,1.0
delta,"delta[26,25,4,1]",26,25,4,1,0.0
delta,"delta[26,25,4,2]",26,25,4,2,0.0
delta,"delta[26,25,4,3]",26,25,4,3,0.0
delta,"delta[26,25,4,4]",26,25,4,4,0.0
delta,"delta[26,25,4,5]",26,25,4,5,0.0
delta,"delta[26,25,5,1]",26,25,5,1,1.0
delta,"delta[26,25,5,2]",26,25,5,2,1.0
delta,"delta[26,25,5,3]",26,25,5,3,1.0
delta,"delta[26,25,5,4]",26,25,5,4,1.0
delta,"delta[26,25,5,5]",26,25,5,5,1.0
delta,"delta[26,27,1,1]",26,27,1,1,0.0
delta,"delta[26,27,1,2]",26,27,1,2,1.0
delta,"delta[26,27,1,3]",26,27,1,3,0.0
delta,"delta[26,27,2,1]",26,27,2,1,1.0
delta,"delta[26,27,2,2]",26,27,2,2,1.0
delta,"delta[26,27,2,3]",26,27,2,3,1.0
delta,"delta[26,27,2,4]",26,27,2,4,1.0
delta,"delta[26,27,3,1]",26,27,3,1,1.0
delta,"delta[26,27,3,2]",26,27,3,2,1.0
delta,"delta[26,27,3,3]",26,27,3,3,0.0
delta,"delta[26,27,4,1]",26,27,4,1,0.0
delta,"delta[26,27,4,2]",26,27,4,2,0.0
delta,"delta[26,27,4,3]",26,27,4,3,0.0
delta,"delta[26,27,4,4]",26,27,4,4,0.0
delta,"delta[26,27,4,5]",26,27,4,5,0.0
delta,"delta[26,27,5,1]",26,27,5,1,1.0
delta,"delta[26,27,5,2]",26,27,5,2,0.0
delta,"delta[26,27,5,3]",26,27,5,3,1.0
delta,"delta[26,27,5,4]",26,27,5,4,1.0
delta,"delta[26,27,5,5]",26,27,5,5,0.0
delta,"delta[26,28,1,1]",26,28,1,1,1.0
delta,"delta[26,28,1,2]",26,28,1,2,0.0
delta,"delta[26,28,1,3]",26,28,1,3,1.0
delta,"delta[26,28,2,1]",26,28,2,1,1.0
delta,"delta[26,28,2,2]",26,28,2,2,0.0
delta,"delta[26,28,2,3]",26,28,2,3,1.0
delta,"delta[26,28,2,4]",26,28,2,4,0.0
delta,"delta[26,28,3,1]",26,28,3,1,1.0
delta,"delta[26,28,3,2]",26,28,3,2,1.0
delta,"delta[26,28,3,3]",26,28,3,3,1.0
delta,"delta[26,28,4,1]",26,28,4,1,0.0
delta,"delta[26,28,4,2]",26,28,4,2,0.0
delta,"delta[26,28,4,3]",26,28,4,3,0.0
delta,"delta[26,28,4,4]",26,28,4,4,0.0
delta,"delta[26,28,4,5]",26,28,4,5,0.0
delta,"delta[26,28,5,1]",26,28,5,1,1.0
delta,"delta[26,28,5,2]",26,28,5,2,1.0
delta,"delta[26,28,5,3]",26,28,5,3,1.0
delta,"delta[26,28,5,4]",26,28,5,4,1.0
delta,"delta[26,28,5,5]",26,28,5,5,1.0
delta,"delta[26,29,1,1]",26,29,1,1,1.0
delta,"delta[26,29,1,2]",26,29,1,2,1.0
delta,"delta[26,29,1,3]",26,29,1,3,0.0
delta,"delta[26,29,2,1]",26,29,2,1,1.0
delta,"delta[26,29,2,2]",26,29,2,2,1.0
delta,"delta[26,29,2,3]",26,29,2,3,1.0
delta,"delta[26,29,2,4]",26,29,2,4,1.0
delta,"delta[26,29,3,1]",26,29,3,1,1.0
delta,"delta[26,29,3,2]",26,29,3,2,1.0
delta,"delta[26,29,3,3]",26,29,3,3,1.0
delta,"delta[26,29,4,1]",26,29,4,1,0.0
delta,"delta[26,29,4,2]",26,29,4,2,0.0
delta,"delta[26,29,4,3]",26,29,4,3,0.0
delta,"delta[26,29,4,4]",26,29,4,4,0.0
delta,"delta[26,29,4,5]",26,29,4,5,0.0
delta,"delta[26,29,5,1]",26,29,5,1,0.0
delta,"delta[26,29,5,2]",26,29,5,2,1.0
delta,"delta[26,29,5,3]",26,29,5,3,1.0
delta,"delta[26,29,5,4]",26,29,5,4,1.0
delta,"delta[26,29,5,5]",26,29,5,5,1.0
delta,"delta[26,30,1,1]",26,30,1,1,0.0
delta,"delta[26,30,1,2]",26,30,1,2,1.0
delta,"delta[26,30,1,3]",26,30,1,3,0.0
delta,"delta[26,30,2,1]",26,30,2,1,0.0
delta,"delta[26,30,2,2]",26,30,2,2,0.0
delta,"delta[26,30,2,3]",26,30,2,3,0.0
delta,"delta[26,30,2,4]",26,30,2,4,1.0
delta,"delta[26,30,3,1]",26,30,3,1,0.0
delta,"delta[26,30,3,2]",26,30,3,2,1.0
delta,"delta[26,30,3,3]",26,30,3,3,0.0
delta,"delta[26,30,4,1]",26,30,4,1,0.0
delta,"delta[26,30,4,2]",26,30,4,2,0.0
delta,"delta[26,30,4,3]",26,30,4,3,0.0
delta,"delta[26,30,4,4]",26,30,4,4,0.0
delta,"delta[26,30,4,5]",26,30,4,5,0.0
delta,"delta[26,30,5,1]",26,30,5,1,1.0
delta,"delta[26,30,5,2]",26,30,5,2,0.0
delta,"delta[26,30,5,3]",26,30,5,3,1.0
delta,"delta[26,30,5,4]",26,30,5,4,0.0
delta,"delta[26,30,5,5]",26,30,5,5,0.0
delta,"delta[26,31,1,1]",26,31,1,1,0.0
delta,"delta[26,31,1,2]",26,31,1,2,1.0
delta,"delta[26,31,1,3]",26,31,1,3,1.0
delta,"delta[26,31,2,1]",26,31,2,1,0.0
delta,"delta[26,31,2,2]",26,31,2,2,1.0
delta,"delta[26,31,2,3]",26,31,2,3,0.0
delta,"delta[26,31,2,4]",26,31,2,4,0.0
delta,"delta[26,31,3,1]",26,31,3,1,1.0
delta,"delta[26,31,3,2]",26,31,3,2,1.0
delta,"delta[26,31,3,3]",26,31,3,3,0.0
delta,"delta[26,31,4,1]",26,31,4,1,0.0
delta,"delta[26,31,4,2]",26,31,4,2,0.0
delta,"delta[26,31,4,3]",26,31,4,3,0.0
delta,"delta[26,31,4,4]",26,31,4,4,0.0
delta,"delta[26,31,4,5]",26,31,4,5,0.0
delta,"delta[26,31,5,1]",26,31,5,1,1.0
delta,"delta[26,31,5,2]",26,31,5,2,1.0
delta,"delta[26,31,5,3]",26,31,5,3,1.0
delta,"delta[26,31,5,4]",26,31,5,4,1.0
delta,"delta[26,31,5,5]",26,31,5,5,1.0
delta,"delta[26,32,1,1]",26,32,1,1,1.0
delta,"delta[26,32,1,2]",26,32,1,2,1.0
delta,"delta[26,32,1,3]",26,32,1,3,1.0
delta,"delta[26,32,2,1]",26,32,2,1,0.0
delta,"delta[26,32,2,2]",26,32,2,2,1.0
delta,"delta[26,32,2,3]",26,32,2,3,0.0
delta,"delta[26,32,2,4]",26,32,2,4,1.0
delta,"delta[26,32,3,1]",26,32,3,1,0.0
delta,"delta[26,32,3,2]",26,32,3,2,0.0
delta,"delta[26,32,3,3]",26,32,3,3,1.0
delta,"delta[26,32,4,1]",26,32,4,1,0.0
delta,"delta[26,32,4,2]",26,32,4,2,0.0
delta,"delta[26,32,4,3]",26,32,4,3,0.0
delta,"delta[26,32,4,4]",26,32,4,4,0.0
delta,"delta[26,32,4,5]",26,32,4,5,0.0
delta,"delta[26,32,5,1]",26,32,5,1,1.0
delta,"delta[26,32,5,2]",26,32,5,2,0.0
delta,"delta[26,32,5,3]",26,32,5,3,0.0
delta,"delta[26,32,5,4]",26,32,5,4,0.0
delta,"delta[26,32,5,5]",26,32,5,5,1.0
delta,"delta[26,33,1,1]",26,33,1,1,0.0
delta,"delta[26,33,1,2]",26,33,1,2,0.0
delta,"delta[26,33,1,3]",26,33,1,3,1.0
delta,"delta[26,33,2,1]",26,33,2,1,1.0
delta,"delta[26,33,2,2]",26,33,2,2,1.0
delta,"delta[26,33,2,3]",26,33,2,3,1.0
delta,"delta[26,33,2,4]",26,33,2,4,1.0
delta,"delta[26,33,3,1]",26,33,3,1,1.0
delta,"delta[26,33,3,2]",26,33,3,2,1.0
delta,"delta[26,33,3,3]",26,33,3,3,1.0
delta,"delta[26,33,4,1]",26,33,4,1,0.0
delta,"delta[26,33,4,2]",26,33,4,2,0.0
delta,"delta[26,33,4,3]",26,33,4,3,0.0
delta,"delta[26,33,4,4]",26,33,4,4,0.0
delta,"delta[26,33,4,5]",26,33,4,5,0.0
delta,"delta[26,33,5,1]",26,33,5,1,0.0
delta,"delta[26,33,5,2]",26,33,5,2,1.0
delta,"delta[26,33,5,3]",26,33,5,3,1.0
delta,"delta[26,33,5,4]",26,33,5,4,1.0
delta,"delta[26,33,5,5]",26,33,5,5,0.0
delta,"delta[26,34,1,1]",26,34,1,1,1.0
delta,"delta[26,34,1,2]",26,34,1,2,1.0
delta,"delta[26,34,1,3]",26,34,1,3,1.0
delta,"delta[26,34,2,1]",26,34,2,1,1.0
delta,"delta[26,34,2,2]",26,34,2,2,1.0
delta,"delta[26,34,2,3]",26,34,2,3,0.0
delta,"delta[26,34,2,4]",26,34,2,4,0.0
delta,"delta[26,34,3,1]",26,34,3,1,1.0
delta,"delta[26,34,3,2]",26,34,3,2,1.0
delta,"delta[26,34,3,3]",26,34,3,3,1.0
delta,"delta[26,34,4,1]",26,34,4,1,0.0
delta,"delta[26,34,4,2]",26,34,4,2,0.0
delta,"delta[26,34,4,3]",26,34,4,3,0.0
delta,"delta[26,34,4,4]",26,34,4,4,0.0
delta,"delta[26,34,4,5]",26,34,4,5,0.0
delta,"delta[26,34,5,1]",26,34,5,1,1.0
delta,"delta[26,34,5,2]",26,34,5,2,1.0
delta,"delta[26,34,5,3]",26,34,5,3,1.0
delta,"delta[26,34,5,4]",26,34,5,4,1.0
delta,"delta[26,34,5,5]",26,34,5,5,1.0
delta,"delta[26,35,1,1]",26,35,1,1,1.0
delta,"delta[26,35,1,2]",26,35,1,2,1.0
delta,"delta[26,35,1,3]",26,35,1,3,1.0
delta,"delta[26,35,2,1]",26,35,2,1,1.0
delta,"delta[26,35,2,2]",26,35,2,2,0.0
delta,"delta[26,35,2,3]",26,35,2,3,0.0
delta,"delta[26,35,2,4]",26,35,2,4,1.0
delta,"delta[26,35,3,1]",26,35,3,1,0.0
delta,"delta[26,35,3,2]",26,35,3,2,0.0
delta,"delta[26,35,3,3]",26,35,3,3,1.0
delta,"delta[26,35,4,1]",26,35,4,1,0.0
delta,"delta[26,35,4,2]",26,35,4,2,0.0
delta,"delta[26,35,4,3]",26,35,4,3,0.0
delta,"delta[26,35,4,4]",26,35,4,4,0.0
delta,"delta[26,35,4,5]",26,35,4,5,0.0
delta,"delta[26,35,5,1]",26,35,5,1,1.0
delta,"delta[26,35,5,2]",26,35,5,2,1.0
delta,"delta[26,35,5,3]",26,35,5,3,1.0
delta,"delta[26,35,5,4]",26,35,5,4,1.0
delta,"delta[26,35,5,5]",26,35,5,5,1.0
delta,"delta[27,1,1,1]",27,1,1,1,1.0
delta,"delta[27,1,1,2]",27,1,1,2,1.0
delta,"delta[27,1,1,3]",27,1,1,3,1.0
delta,"delta[27,1,2,1]",27,1,2,1,0.0
delta,"delta[27,1,2,2]",27,1,2,2,0.0
delta,"delta[27,1,2,3]",27,1,2,3,0.0
delta,"delta[27,1,2,4]",27,1,2,4,0.0
delta,"delta[27,1,3,1]",27,1,3,1,0.0
delta,"delta[27,1,3,2]",27,1,3,2,0.0
delta,"delta[27,1,3,3]",27,1,3,3,0.0
delta,"delta[27,1,4,1]",27,1,4,1,0.0
delta,"delta[27,1,4,2]",27,1,4,2,1.0
delta,"delta[27,1,4,3]",27,1,4,3,1.0
delta,"delta[27,1,4,4]",27,1,4,4,0.0
delta,"delta[27,1,4,5]",27,1,4,5,1.0
delta,"delta[27,1,5,1]",27,1,5,1,0.0
delta,"delta[27,1,5,2]",27,1,5,2,0.0
delta,"delta[27,1,5,3]",27,1,5,3,0.0
delta,"delta[27,1,5,4]",27,1,5,4,0.0
delta,"delta[27,1,5,5]",27,1,5,5,0.0
delta,"delta[27,2,1,1]",27,2,1,1,0.0
delta,"delta[27,2,1,2]",27,2,1,2,0.0
delta,"delta[27,2,1,3]",27,2,1,3,0.0
delta,"delta[27,2,2,1]",27,2,2,1,0.0
delta,"delta[27,2,2,2]",27,2,2,2,0.0
delta,"delta[27,2,2,3]",27,2,2,3,0.0
delta,"delta[27,2,2,4]",27,2,2,4,0.0
delta,"delta[27,2,3,1]",27,2,3,1,1.0
delta,"delta[27,2,3,2]",27,2,3,2,1.0
delta,"delta[27,2,3,3]",27,2,3,3,1.0
delta,"delta[27,2,4,1]",27,2,4,1,1.0
delta,"delta[27,2,4,2]",27,2,4,2,1.0
delta,"delta[27,2,4,3]",27,2,4,3,1.0
delta,"delta[27,2,4,4]",27,2,4,4,1.0
delta,"delta[27,2,4,5]",27,2,4,5,1.0
delta,"delta[27,2,5,1]",27,2,5,1,1.0
delta,"delta[27,2,5,2]",27,2,5,2,1.0
delta,"delta[27,2,5,3]",27,2,5,3,1.0
delta,"delta[27,2,5,4]",27,2,5,4,1.0
delta,"delta[27,2,5,5]",27,2,5,5,1.0
delta,"delta[27,3,1,1]",27,3,1,1,0.0
delta,"delta[27,3,1,2]",27,3,1,2,1.0
delta,"delta[27,3,1,3]",27,3,1,3,0.0
delta,"delta[27,3,2,1]",27,3,2,1,0.0
delta,"delta[27,3,2,2]",27,3,2,2,0.0
delta,"delta[27,3,2,3]",27,3,2,3,0.0
delta,"delta[27,3,2,4]",27,3,2,4,0.0
delta,"delta[27,3,3,1]",27,3,3,1,0.0
delta,"delta[27,3,3,2]",27,3,3,2,1.0
delta,"delta[27,3,3,3]",27,3,3,3,1.0
delta,"delta[27,3,4,1]",27,3,4,1,1.0
delta,"delta[27,3,4,2]",27,3,4,2,1.0
delta,"delta[27,3,4,3]",27,3,4,3,1.0
delta,"delta[27,3,4,4]",27,3,4,4,1.0
delta,"delta[27,3,4,5]",27,3,4,5,1.0
delta,"delta[27,3,5,1]",27,3,5,1,1.0
delta,"delta[27,3,5,2]",27,3,5,2,1.0
delta,"delta[27,3,5,3]",27,3,5,3,1.0
delta,"delta[27,3,5,4]",27,3,5,4,1.0
delta,"delta[27,3,5,5]",27,3,5,5,1.0
delta,"delta[27,4,1,1]",27,4,1,1,1.0
delta,"delta[27,4,1,2]",27,4,1,2,1.0
delta,"delta[27,4,1,3]",27,4,1,3,1.0
delta,"delta[27,4,2,1]",27,4,2,1,0.0
delta,"delta[27,4,2,2]",27,4,2,2,0.0
delta,"delta[27,4,2,3]",27,4,2,3,0.0
delta,"delta[27,4,2,4]",27,4,2,4,0.0
delta,"delta[27,4,3,1]",27,4,3,1,1.0
delta,"delta[27,4,3,2]",27,4,3,2,1.0
delta,"delta[27,4,3,3]",27,4,3,3,1.0
delta,"delta[27,4,4,1]",27,4,4,1,1.0
delta,"delta[27,4,4,2]",27,4,4,2,0.0
delta,"delta[27,4,4,3]",27,4,4,3,1.0
delta,"delta[27,4,4,4]",27,4,4,4,1.0
delta,"delta[27,4,4,5]",27,4,4,5,0.0
delta,"delta[27,4,5,1]",27,4,5,1,1.0
delta,"delta[27,4,5,2]",27,4,5,2,0.0
delta,"delta[27,4,5,3]",27,4,5,3,1.0
delta,"delta[27,4,5,4]",27,4,5,4,0.0
delta,"delta[27,4,5,5]",27,4,5,5,0.0
delta,"delta[27,5,1,1]",27,5,1,1,0.0
delta,"delta[27,5,1,2]",27,5,1,2,0.0
delta,"delta[27,5,1,3]",27,5,1,3,1.0
delta,"delta[27,5,2,1]",27,5,2,1,0.0
delta,"delta[27,5,2,2]",27,5,2,2,0.0
delta,"delta[27,5,2,3]",27,5,2,3,0.0
delta,"delta[27,5,2,4]",27,5,2,4,0.0
delta,"delta[27,5,3,1]",27,5,3,1,0.0
delta,"delta[27,5,3,2]",27,5,3,2,1.0
delta,"delta[27,5,3,3]",27,5,3,3,0.0
delta,"delta[27,5,4,1]",27,5,4,1,0.0
delta,"delta[27,5,4,2]",27,5,4,2,0.0
delta,"delta[27,5,4,3]",27,5,4,3,0.0
delta,"delta[27,5,4,4]",27,5,4,4,1.0
delta,"delta[27,5,4,5]",27,5,4,5,0.0
delta,"delta[27,5,5,1]",27,5,5,1,1.0
delta,"delta[27,5,5,2]",27,5,5,2,1.0
delta,"delta[27,5,5,3]",27,5,5,3,1.0
delta,"delta[27,5,5,4]",27,5,5,4,1.0
delta,"delta[27,5,5,5]",27,5,5,5,1.0
delta,"delta[27,6,1,1]",27,6,1,1,0.0
delta,"delta[27,6,1,2]",27,6,1,2,0.0
delta,"delta[27,6,1,3]",27,6,1,3,1.0
delta,"delta[27,6,2,1]",27,6,2,1,0.0
delta,"delta[27,6,2,2]",27,6,2,2,0.0
delta,"delta[27,6,2,3]",27,6,2,3,0.0
delta,"delta[27,6,2,4]",27,6,2,4,0.0
delta,"delta[27,6,3,1]",27,6,3,1,1.0
delta,"delta[27,6,3,2]",27,6,3,2,1.0
delta,"delta[27,6,3,3]",27,6,3,3,1.0
delta,"delta[27,6,4,1]",27,6,4,1,0.0
delta,"delta[27,6,4,2]",27,6,4,2,0.0
delta,"delta[27,6,4,3]",27,6,4,3,0.0
delta,"delta[27,6,4,4]",27,6,4,4,1.0
delta,"delta[27,6,4,5]",27,6,4,5,0.0
delta,"delta[27,6,5,1]",27,6,5,1,1.0
delta,"delta[27,6,5,2]",27,6,5,2,1.0
delta,"delta[27,6,5,3]",27,6,5,3,1.0
delta,"delta[27,6,5,4]",27,6,5,4,1.0
delta,"delta[27,6,5,5]",27,6,5,5,1.0
delta,"delta[27,7,1,1]",27,7,1,1,1.0
delta,"delta[27,7,1,2]",27,7,1,2,1.0
delta,"delta[27,7,1,3]",27,7,1,3,1.0
delta,"delta[27,7,2,1]",27,7,2,1,0.0
delta,"delta[27,7,2,2]",27,7,2,2,0.0
delta,"delta[27,7,2,3]",27,7,2,3,0.0
delta,"delta[27,7,2,4]",27,7,2,4,0.0
delta,"delta[27,7,3,1]",27,7,3,1,0.0
delta,"delta[27,7,3,2]",27,7,3,2,0.0
delta,"delta[27,7,3,3]",27,7,3,3,1.0
delta,"delta[27,7,4,1]",27,7,4,1,1.0
delta,"delta[27,7,4,2]",27,7,4,2,1.0
delta,"delta[27,7,4,3]",27,7,4,3,1.0
delta,"delta[27,7,4,4]",27,7,4,4,1.0
delta,"delta[27,7,4,5]",27,7,4,5,1.0
delta,"delta[27,7,5,1]",27,7,5,1,1.0
delta,"delta[27,7,5,2]",27,7,5,2,0.0
delta,"delta[27,7,5,3]",27,7,5,3,0.0
delta,"delta[27,7,5,4]",27,7,5,4,0.0
delta,"delta[27,7,5,5]",27,7,5,5,1.0
delta,"delta[27,8,1,1]",27,8,1,1,1.0
delta,"delta[27,8,1,2]",27,8,1,2,1.0
delta,"delta[27,8,1,3]",27,8,1,3,1.0
delta,"delta[27,8,2,1]",27,8,2,1,0.0
delta,"delta[27,8,2,2]",27,8,2,2,0.0
delta,"delta[27,8,2,3]",27,8,2,3,0.0
delta,"delta[27,8,2,4]",27,8,2,4,0.0
delta,"delta[27,8,3,1]",27,8,3,1,1.0
delta,"delta[27,8,3,2]",27,8,3,2,1.0
delta,"delta[27,8,3,3]",27,8,3,3,0.0
delta,"delta[27,8,4,1]",27,8,4,1,1.0
delta,"delta[27,8,4,2]",27,8,4,2,1.0
delta,"delta[27,8,4,3]",27,8,4,3,0.0
delta,"delta[27,8,4,4]",27,8,4,4,0.0
delta,"delta[27,8,4,5]",27,8,4,5,1.0
delta,"delta[27,8,5,1]",27,8,5,1,1.0
delta,"delta[27,8,5,2]",27,8,5,2,1.0
delta,"delta[27,8,5,3]",27,8,5,3,1.0
delta,"delta[27,8,5,4]",27,8,5,4,1.0
delta,"delta[27,8,5,5]",27,8,5,5,1.0
delta,"delta[27,9,1,1]",27,9,1,1,0.0
delta,"delta[27,9,1,2]",27,9,1,2,0.0
delta,"delta[27,9,1,3]",27,9,1,3,1.0
delta,"delta[27,9,2,1]",27,9,2,1,0.0
delta,"delta[27,9,2,2]",27,9,2,2,0.0
delta,"delta[27,9,2,3]",27,9,2,3,0.0
delta,"delta[27,9,2,4]",27,9,2,4,0.0
delta,"delta[27,9,3,1]",27,9,3,1,1.0
delta,"delta[27,9,3,2]",27,9,3,2,1.0
delta,"delta[27,9,3,3]",27,9,3,3,1.0
delta,"delta[27,9,4,1]",27,9,4,1,0.0
delta,"delta[27,9,4,2]",27,9,4,2,1.0
delta,"delta[27,9,4,3]",27,9,4,3,1.0
delta,"delta[27,9,4,4]",27,9,4,4,1.0
delta,"delta[27,9,4,5]",27,9,4,5,0.0
delta,"delta[27,9,5,1]",27,9,5,1,0.0
delta,"delta[27,9,5,2]",27,9,5,2,1.0
delta,"delta[27,9,5,3]",27,9,5,3,0.0
delta,"delta[27,9,5,4]",27,9,5,4,1.0
delta,"delta[27,9,5,5]",27,9,5,5,1.0
delta,"delta[27,10,1,1]",27,10,1,1,1.0
delta,"delta[27,10,1,2]",27,10,1,2,1.0
delta,"delta[27,10,1,3]",27,10,1,3,1.0
delta,"delta[27,10,2,1]",27,10,2,1,0.0
delta,"delta[27,10,2,2]",27,10,2,2,0.0
delta,"delta[27,10,2,3]",27,10,2,3,0.0
delta,"delta[27,10,2,4]",27,10,2,4,0.0
delta,"delta[27,10,3,1]",27,10,3,1,0.0
delta,"delta[27,10,3,2]",27,10,3,2,0.0
delta,"delta[27,10,3,3]",27,10,3,3,1.0
delta,"delta[27,10,4,1]",27,10,4,1,1.0
delta,"delta[27,10,4,2]",27,10,4,2,1.0
delta,"delta[27,10,4,3]",27,10,4,3,1.0
delta,"delta[27,10,4,4]",27,10,4,4,1.0
delta,"delta[27,10,4,5]",27,10,4,5,1.0
delta,"delta[27,10,5,1]",27,10,5,1,0.0
delta,"delta[27,10,5,2]",27,10,5,2,0.0
delta,"delta[27,10,5,3]",27,10,5,3,1.0
delta,"delta[27,10,5,4]",27,10,5,4,1.0
delta,"delta[27,10,5,5]",27,10,5,5,1.0
delta,"delta[27,11,1,1]",27,11,1,1,1.0
delta,"delta[27,11,1,2]",27,11,1,2,1.0
delta,"delta[27,11,1,3]",27,11,1,3,1.0
delta,"delta[27,11,2,1]",27,11,2,1,0.0
delta,"delta[27,11,2,2]",27,11,2,2,0.0
delta,"delta[27,11,2,3]",27,11,2,3,0.0
delta,"delta[27,11,2,4]",27,11,2,4,0.0
delta,"delta[27,11,3,1]",27,11,3,1,0.0
delta,"delta[27,11,3,2]",27,11,3,2,1.0
delta,"delta[27,11,3,3]",27,11,3,3,0.0
delta,"delta[27,11,4,1]",27,11,4,1,1.0
delta,"delta[27,11,4,2]",27,11,4,2,0.0
delta,"delta[27,11,4,3]",27,11,4,3,1.0
delta,"delta[27,11,4,4]",27,11,4,4,1.0
delta,"delta[27,11,4,5]",27,11,4,5,0.0
delta,"delta[27,11,5,1]",27,11,5,1,1.0
delta,"delta[27,11,5,2]",27,11,5,2,1.0
delta,"delta[27,11,5,3]",27,11,5,3,1.0
delta,"delta[27,11,5,4]",27,11,5,4,1.0
delta,"delta[27,11,5,5]",27,11,5,5,1.0
delta,"delta[27,12,1,1]",27,12,1,1,1.0
delta,"delta[27,12,1,2]",27,12,1,2,1.0
delta,"delta[27,12,1,3]",27,12,1,3,1.0
delta,"delta[27,12,2,1]",27,12,2,1,0.0
delta,"delta[27,12,2,2]",27,12,2,2,0.0
delta,"delta[27,12,2,3]",27,12,2,3,0.0
delta,"delta[27,12,2,4]",27,12,2,4,0.0
delta,"delta[27,12,3,1]",27,12,3,1,1.0
delta,"delta[27,12,3,2]",27,12,3,2,1.0
delta,"delta[27,12,3,3]",27,12,3,3,1.0
delta,"delta[27,12,4,1]",27,12,4,1,1.0
delta,"delta[27,12,4,2]",27,12,4,2,0.0
delta,"delta[27,12,4,3]",27,12,4,3,0.0
delta,"delta[27,12,4,4]",27,12,4,4,0.0
delta,"delta[27,12,4,5]",27,12,4,5,1.0
delta,"delta[27,12,5,1]",27,12,5,1,1.0
delta,"delta[27,12,5,2]",27,12,5,2,0.0
delta,"delta[27,12,5,3]",27,12,5,3,1.0
delta,"delta[27,12,5,4]",27,12,5,4,0.0
delta,"delta[27,12,5,5]",27,12,5,5,0.0
delta,"delta[27,13,1,1]",27,13,1,1,0.0
delta,"delta[27,13,1,2]",27,13,1,2,0.0
delta,"delta[27,13,1,3]",27,13,1,3,1.0
delta,"delta[27,13,2,1]",27,13,2,1,0.0
delta,"delta[27,13,2,2]",27,13,2,2,0.0
delta,"delta[27,13,2,3]",27,13,2,3,0.0
delta,"delta[27,13,2,4]",27,13,2,4,0.0
delta,"delta[27,13,3,1]",27,13,3,1,1.0
delta,"delta[27,13,3,2]",27,13,3,2,0.0
delta,"delta[27,13,3,3]",27,13,3,3,1.0
delta,"delta[27,13,4,1]",27,13,4,1,1.0
delta,"delta[27,13,4,2]",27,13,4,2,1.0
delta,"delta[27,13,4,3]",27,13,4,3,0.0
delta,"delta[27,13,4,4]",27,13,4,4,0.0
delta,"delta[27,13,4,5]",27,13,4,5,1.0
delta,"delta[27,13,5,1]",27,13,5,1,0.0
delta,"delta[27,13,5,2]",27,13,5,2,1.0
